Unnamed: 0,x,y
3557,25.691180494638648,66.68993909669436
3558,32.76229798513258,84.07193876294987
3559,17.067123964806125,86.1847542190806
3560,28.64069749631741,73.25845999626516
3561,33.53593560794189,64.81859173741036
3562,11.832647776369054,91.3654485661317
3563,25.82475152741064,90.20299191317422
3564,17.21162988704177,90.66918808934595
3565,23.284477689387714,93.8960242694544
3566,19.449974159089464,92.67076693449613
3567,21.21480450784121,92.14907194172682
3568,21.826594229955987,101.40020445097414
3569,22.934867073201726,114.09857140221762
3570,14.91164375572257,105.2413892441158
3571,39.7843694640835,85.68317361213953
3572,5.192422733047426,85.86004349624505
3573,15.332754020862312,94.92758413652815
3574,12.215019721475635,115.90278211914878
3575,38.43008231345018,95.80423228139485
3576,37.215674472753406,79.20172571589117
3577,8.044507913919668,79.83210069108976
3578,28.911272082739643,83.50946238264663
3579,15.502627142132239,109.82899786888795
3580,21.548455246221533,95.88102210624021
3581,36.935910809343646,102.08201929603143
3582,4.533114519253034,78.19418516666173
3583,-2.2289263041771825,108.93541422675115
3584,32.708937077425524,92.27410019117144
3585,24.31199774869439,97.59672826356848
3586,20.52111661707136,85.09396206926019
3587,14.772970189029325,109.48900449999836
3588,17.828372062494072,82.47785049273648
3589,26.679536949367886,95.75018352838
3590,29.03616175129984,78.67277983500081
3591,-11.404483955306866,88.24076460502218
3592,-8.702719167552498,96.91375444667248
3593,13.135154377855267,86.60653688087056
3594,39.996298196762204,88.27776344186537
3595,24.46680835831912,75.71141788130551
3596,17.411527013602115,87.17019680129673
3597,26.969069060739933,86.4006602787482
3598,23.179337999652056,87.10907533110624
3599,3.5831406301822715,69.95904306264995
3600,28.829453801845442,80.15430151107148
3601,28.613754158322557,90.24786863590944
3602,4.665304809669678,98.40913827163408
3603,17.440989619078646,76.14573026674033
3604,26.559827349715146,65.58033129469007
3605,-0.5003180585920006,92.6428580632315
3606,17.388773492086493,73.4253686613485
3607,25.747279301386808,82.73791832538686
3608,32.77389629094242,92.518316166101
3609,20.427715179667047,99.85267081425259
3610,6.510428238404046,73.09913579279132
3611,10.486876187927118,76.34426993025741
3612,23.346824994172067,96.54939254995232
3613,13.33003819461046,120.44924629364985
3614,0.7104534262138174,71.48802211056888
3615,18.63118828065755,96.20866270361263
3616,14.54874570142606,81.7518454231423
3617,7.262467155114597,101.1561878412957
3618,35.688561651775444,110.8961657377302
3619,25.123534652099035,85.75554495354702
3620,44.32312084505777,94.50683066482964
3621,23.936848748717622,92.83933247558001
3622,14.021932004410539,72.59268412966868
3623,8.116049963547933,79.18722408262705
3624,29.89074033409211,98.18463490542223
3625,17.499711456902585,92.8949817888547
3626,29.563598678257538,88.61204703292078
3627,-11.858036037587466,79.54366295858766
3628,25.895673668648357,84.96134523761684
3629,27.786836946123692,69.63820122578278
3630,8.394177999352387,90.17931874214358
3631,36.0439705035657,73.83584517937855
3632,13.285378142114856,81.92696051770272
3633,18.746749530650355,101.91177533029492
3634,28.692057468484677,74.7183941178322
3635,17.87870875306934,93.76757056139864
3636,9.574585116076443,102.04329061443799
3637,14.14261525559429,94.88693153502949
3638,11.19896423754915,81.72184701207136
3639,28.352356997004705,63.9746836564667
3640,0.6280801642595009,90.5110536265995
3641,12.114482222361016,98.17602520968859
3642,26.108116952665767,93.93562526036638
3643,8.879048982809557,66.98264142072858
3644,33.100923802662784,83.51845015004082
3645,29.750070865967878,64.05883130549671
3646,26.584111474845272,79.87296304753092
3647,30.61494651748364,81.48998073747481
3648,32.700323193628904,96.36753449258002
3649,13.084555080890393,106.30294248222332
3650,14.137853107355996,118.48716331336772
3651,-0.5663449882589049,91.32774700562963
3652,10.632866179125523,87.35142560957024
3653,33.46952322312151,84.37987461928945
3654,22.51129108532187,90.44704429438444
3655,10.665725818309745,100.28825026851321
3656,5.753167296944988,92.52269339776008
3657,22.56212764170961,110.31915511540244
3658,13.350591779031468,78.93938209809559
3659,7.101555910480151,87.86355746460319
3660,-5.6933489793730585,74.04024549957815
3661,30.459548364705487,75.79870394567669
3662,22.55541443407805,79.5223212895884
3663,10.717354590235182,90.21235081344048
3664,21.42369992244463,82.24261717321347
3665,21.308944018552754,79.0622733638163
3666,24.30569781261441,91.68764571592762
3667,26.644086033066746,92.47589477034984
3668,16.02978571806586,93.83863353748018
3669,19.60462689863968,92.949471882508
3670,19.5839643186545,114.14209051468883
3671,12.040492317452314,85.58248422328494
3672,25.89860838432795,90.05657511284166
3673,18.96658845057223,77.39964167173065
3674,21.36756671826068,89.854997810009
3675,18.52993473118066,59.801233413772316
3676,17.181917225925332,100.23470331495804
3677,26.140482058411713,70.8164783438819
3678,27.26273303587481,103.10256177162451
3679,43.40949132353774,84.31470759189054
3680,38.06256305886749,80.34012675138584
3681,1.8104297183460611,84.3499841466421
3682,15.561619656415708,110.6572413731787
3683,1.1306532024066094,70.92835264616157
3684,37.090279927022266,95.6240976536167
3685,16.544603595737836,70.95846157335832
3686,25.390690317928748,85.45305485024215
3687,38.677798140338936,85.52167199458741
3688,3.488429210801062,100.80586076600235
3689,30.663090852112397,78.10887517974844
3690,15.950810837109074,99.4790079969275
3691,9.405404028765352,96.52112417411779
3692,23.62798127751259,90.69206024392551
3693,8.266075357725528,79.77968333526825
3694,18.665339004094555,90.60503690296636
3695,2.8182876760425297,94.78946421460056
3696,0.14625440744609364,103.68646214234812
3697,32.60145911914314,93.47956729537157
3698,29.03323956565844,88.3568453313438
3699,40.36679093470241,90.07816644442416
3700,17.227372530618865,63.54979216039964
3701,17.978337278853115,87.41497506918196
3702,39.3308648191899,79.4468770763875
3703,28.367864867892546,96.07488262562204
3704,36.205363777188026,74.05127040730031
3705,-2.3111185532196643,102.52770673550225
3706,23.264419545791217,87.20508529724597
3707,10.827899396536653,82.90475360066594
3708,37.374793552035605,94.43654410622152
3709,13.22728716709974,84.9238647515615
3710,19.668283874062627,82.48101050618611
3711,23.492803018416105,101.74392437450487
3712,50.32389194230971,95.94939493570902
3713,36.47039834632551,94.74010382654171
3714,-3.052444561501453,91.2212519617723
3715,24.32366946393504,97.40253138250252
3716,39.58001473802688,86.38846705929913
3717,23.17321065309648,79.7863110312116
3718,8.244493640718957,80.56034598987259
3719,-2.1760111856060576,93.30127156353865
3720,11.799758232499528,98.45834355233305
3721,-2.2630165771778508,109.71091855927568
3722,4.682424152260055,84.45972683861571
3723,36.82481055880911,95.65751400000616
3724,43.33029218942508,86.22689711529942
3725,34.232764538865794,92.97119678237658
3726,3.8537976349158503,85.67455747504961
3727,10.825806445166767,69.84038535608728
3728,25.653208300794827,104.00793401916452
3729,22.59272793239265,85.14528701099357
3730,-7.796031817596943,93.94150920307388
3731,8.85570294193663,86.80658147575659
3732,20.05431067068526,86.08246563657646
3733,19.295876299498673,107.9560138747808
3734,17.011697777587507,83.48118222276162
3735,35.95292043897025,69.17663103504404
3736,26.562720842053015,100.9988352969807
3737,39.616353054546316,84.30045823394235
3738,36.279867569443276,100.02272560837538
3739,29.366084504086572,84.08045906306937
3740,36.16395888512623,99.08078418513296
3741,30.843206888603678,91.70496385824352
3742,45.20276599213507,86.7254598572577
3743,24.60115151231903,108.60283103847877
3744,20.11235486734979,109.66918337964277
3745,20.735793537403683,84.64233790776748
3746,38.41216552557185,95.65785563990649
3747,36.16223968844419,81.54471396715707
3748,15.025321481516515,112.71431469033165
3749,14.554253763686935,64.09348325555527
3750,3.4290107644977894,99.73834918931287
3751,2.896040071592424,89.35278837593955
3752,22.075921036674746,80.82647693379576
3753,10.2403469458921,85.68909194544975
3754,31.99474557307764,89.70761028964522
3755,17.72038313467893,42.96289312305072
3756,10.295272192743944,84.08513290559135
3757,36.98505098398393,90.32870206790474
3758,7.880809388039263,80.12406645698769
3759,32.33228995863341,85.53430119298136
3760,11.760655185514304,98.37921959125605
3761,22.95134176368993,95.75621493327186
3762,31.617858088806738,83.7932567309818
3763,5.386607073935301,80.82664489725161
3764,25.106059475594677,74.95741973525261
3765,3.685941094621377,96.24079307823592
3766,35.92939511995722,85.85262186063542
3767,36.309920184419056,81.17582789208537
3768,14.243977386676214,83.91897935683022
3769,40.3632215368754,61.8224395974451
3770,23.283313385445012,110.33433474799021
3771,17.219195531184113,75.22911362708571
3772,27.561014077315054,89.4597911174758
3773,-0.4053380171306031,67.72172285160472
3774,10.441727623831726,88.78794730336409
3775,22.26315791619762,76.6246425272216
3776,19.77687131908109,75.60743739753669
3777,18.91159115520118,109.24287466435459
3778,23.69844457647253,92.12957807804656
3779,32.15308492856442,104.92678618259319
3780,12.671295178906016,87.17176099569738
3781,21.014389327454435,96.67275177449993
3782,17.09165820611029,69.45166501268871
3783,8.404116305705314,73.00998195141305
3784,6.4304594966439685,104.7720176576155
3785,7.700412068161768,94.1894312002183
3786,14.575485597152236,101.2106221538355
3787,16.460500269885582,95.82977910278584
3788,14.8440327383556,78.99570502823542
3789,22.719041232735268,112.65954715497463
3790,-14.704982159679368,95.75077081326748
3791,17.452532436566933,86.95125200684475
3792,13.67409603755026,89.93496511842446
3793,30.1418402410968,75.90839916509232
3794,38.61551361503424,82.7864299456877
3795,29.118422981655808,90.993139225444
3796,26.689328869136272,85.48405727555473
3797,41.99075816481562,88.99127468672596
3798,8.520312284895821,92.25650597094007
3799,24.403608161654933,89.6295675992353
3800,3.275259795638192,98.6536617621527
3801,30.424380407465712,87.7859149580573
3802,15.560486171190036,97.11282486480059
3803,1.6259122806617052,93.8633943915423
3804,34.297425062179755,86.81759347486441
3805,34.25462848307777,108.51371665091595
3806,30.405248751891328,81.1989308523132
3807,34.38736451068647,108.6754767001648
3808,24.63867601399103,97.78790478839338
3809,36.98784020629954,79.48189034014945
3810,21.970105546113167,112.88699283894287
3811,42.69377777259878,78.79974732215463
3812,-0.9170650057161468,94.77629969166686
3813,16.160490705872636,75.28532192600255
3814,28.13186979358447,96.19639263091585
3815,12.24700943920254,95.07955006818425
3816,15.174036692628812,105.87128037791828
3817,20.58305100382991,77.24849330563217
3818,24.313999683668648,75.26724399728886
3819,14.415390108991351,71.92833391667007
3820,9.690520743464408,84.60149919556628
3821,20.348723522372953,95.89518573605402
3822,40.72780347952554,73.37164985463184
3823,16.86095725563031,98.1064495194014
3824,17.275999550978092,91.06620917890764
3825,36.49061535827563,64.23606504145553
3826,18.520955447099094,97.22424046231754
3827,33.166674634630525,70.50543300620149
3828,-3.5218296727200027,98.90420564135219
3829,-2.089489556153186,73.3886077479323
3830,34.16050969616918,100.37094889830202
3831,22.477833175264802,89.57757013298176
3832,38.213385071331246,88.00710169403759
3833,15.699861967787564,77.66232008028952
3834,5.074916452708121,91.08696258576384
3835,48.17969254505177,76.48572814713386
3836,26.498856428612896,95.99041552417795
3837,24.75463399975161,91.37742159447326
3838,22.181261386802625,82.50494890098211
3839,39.809353653899954,100.57558193644377
3840,21.13666469358697,85.67361154402981
3841,11.809470497306625,82.7889511328998
3842,31.656633727459244,83.82642395038779
3843,31.760810523287567,106.5444827431732
3844,20.500832504291036,65.73941576051284
3845,14.740994771597451,99.54720709183286
3846,24.83105950545641,66.2781193626184
3847,33.95134598699812,73.12843024017616
3848,32.909392580694515,124.36684797676581
3849,21.521689622478892,112.05341893727736
3850,23.3883207829737,86.15885646630765
3851,23.06651835728881,95.71600355691817
3852,19.335877415857603,97.86068526806127
3853,13.323196434552589,97.74555207274328
3854,21.952306237083167,100.6690766003171
3855,39.625030083850476,92.5626574292067
3856,18.220932763910515,76.86804153948441
3857,21.73025816079448,95.2209058721687
3858,28.52486644803995,91.65769107167186
3859,14.655260857304675,89.16981338398476
3860,7.246291128089769,84.1153530036687
3861,24.203795245629987,86.36179924247585
3862,10.104468299775585,84.98067305061656
3863,30.807709582203582,77.43221067316455
3864,20.582315941437358,100.04090220275191
3865,9.936834093960918,82.03551720163624
3866,9.057938863843058,94.37794734482802
3867,16.33644566235389,89.71731876699411
3868,15.825408237440548,104.21313879773294
3869,19.289653757719226,72.4606385558439
3870,28.054312870692964,96.87194831895668
3871,22.44916362561596,97.90384669386238
3872,28.342952130071268,93.05285077144724
3873,46.415677563144506,91.85336536287285
3874,12.092630619374424,101.1745683439762
3875,17.13609796081441,104.85654833448771
3876,30.46008543856255,80.03824631110112
3877,9.893267825469714,83.24059003420432
3878,7.348315427899475,100.18375529755562
3879,49.93806654017083,109.4965070425815
3880,20.48927124596045,88.523553350672
3881,14.037744661946453,85.69276625860502
3882,11.226547083120547,89.44729834536376
3883,16.759427130122337,81.10493421924652
3884,3.9374489419205503,93.5195164964912
3885,6.179752266544499,80.44398549246175
3886,33.29499414978193,81.85068854525427
3887,10.649240088764348,91.57698210655451
3888,22.951587306964864,108.90685399327162
3889,9.519172924221934,70.03839949561672
3890,-1.5630721604250972,64.1629512952309
3891,23.6114537776998,71.38956960936154
3892,25.152824531474987,96.56615084870977
3893,46.59080414335085,101.29278166680919
3894,19.075734890505665,97.29157432901552
3895,13.452334798765108,93.49806252302791
3896,16.234906766281064,82.77211975926805
3897,26.258902011354362,93.50826230878677
3898,19.696288863130537,87.56250303764497
3899,22.451760225514175,77.60256630114864
3900,1.0320969810865357,92.20647861209213
3901,29.102123026066643,97.24754673716969
3902,33.95070506607288,95.75673237483248
3903,32.45688571608726,70.22569669480592
3904,-8.506201410239314,100.20322809781692
3905,35.61191343556068,85.22885604430397
3906,21.880991252803675,67.72506963165384
3907,13.985565731479475,78.72639181975399
3908,24.566603252755552,87.59675119690371
